ID,Survey Unit,Date,Begin,End,Survey duration,Species,# Observed,Age,Composition,Breeding Status,Notes
1849,3.0000000000000000e+00,"08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,6.5000000000000085e+01,"MEGU",1.0000000000000000e+00,,,"X",
1851,4.0000000000000000e+00,"08/05/03 00:00:00",4.4861111111111113e-01,4.5486111111111110e-01,8.9999999999999680e+00,"MEGU",1.0000000000000000e+00,,,"X",
1852,4.0000000000000000e+00,"08/05/03 00:00:00",4.4861111111111113e-01,4.5486111111111110e-01,8.9999999999999680e+00,"SESA",1.0000000000000000e+00,,,"X",
1854,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"PALO",1.0000000000000000e+00,,,"O","Positive id."
1855,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"HASE",3.0000000000000000e+00,,,,
1856,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"BAEA",2.0000000000000000e+00,"2A",,"X",
1857,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"BOGU",2.0000000000000000e+00,,,"X",
1858,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"MAMU",4.9000000000000000e+01,,,"P",
1859,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"HAPO",1.0000000000000000e+00,,,,
1860,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"SUSC",1.7000000000000000e+01,,"7 m + 9 f, 1 m","P",
1861,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"STSE",1.0000000000000000e+00,,,,
1862,5.0000000000000000e+00,"08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,6.0999999999999858e+01,"MEGU",1.0000000000000000e+00,,,"X",
1864,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"SUSC",3.0000000000000000e+00,,"1 m + 2 f","X",
1865,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"HASE",1.6000000000000000e+01,,,,
1866,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"MAMU",3.0000000000000000e+00,,,"X",
1867,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"COME",1.0000000000000000e+00,,,"PY","Female with 3 flightless young feeding on staghorn sculpin; saw young eating sculpin."
1868,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"BOGU",1.0000000000000000e+00,,,"X",
1869,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"GRSC",1.0000000000000000e+00,,"1 m","O","Positive id; rounded, irridescent green head. Primaries molted."
1870,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"NOCR",1.0000000000000000e+00,,,"X",
1871,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"MEGU",5.0000000000000000e+00,,,"X",
1872,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"HASE",1.0000000000000000e+00,,,,
1873,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"BAEA",6.0000000000000000e+00,"3A, 3I",,"O",
1874,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"NOCR",1.0000000000000000e+00,,,"X",
1875,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"BOGU",4.0000000000000000e+01,,,"X",
1876,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"MEGU",3.3000000000000000e+01,,,"X",
1877,6.0000000000000000e+00,"08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,9.2999999999999986e+01,"LAGU",1.0000000000000000e+00,,,,"LAGU = large gull."
1879,8.0000000000000000e+00,"08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,3.3999999999999879e+01,"BAEA",3.0000000000000000e+00,"3A",,"O",
1880,8.0000000000000000e+00,"08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,3.3999999999999879e+01,"HERG",2.0000000000000000e+00,,,"PY?","Two juvenile HEGUs observed; they appeared to be local, but capable of flying."
1881,8.0000000000000000e+00,"08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,3.3999999999999879e+01,"MEGU",1.0000000000000000e+00,,,"X",
1882,8.0000000000000000e+00,"08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,3.3999999999999879e+01,"COME",2.0000000000000000e+00,,"2 f","X",
1884,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"HERG",1.0000000000000000e+00,,,"PY?","Juvenile HEGU observed with adult feeding on pink salmon entrails; appeared to be local, but capable of flying."
1885,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"BAEA",4.0000000000000000e+00,"2A, 2I",,"O",
1886,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"HERG",1.0000000000000000e+00,,,"X",
1887,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"BOGU",7.0000000000000000e+00,,,"X",
1888,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"UNSA",2.0000000000000000e+00,,,,"Unidentified sandpiper."
1889,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"CORA",6.0000000000000000e+00,,,"X",
1890,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"SESA",4.0000000000000000e+00,,,"O","Either juveniles or in winter plummage."
1891,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"MEGU",3.0000000000000000e+00,,,"X",
1892,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"NOPI",1.0000000000000000e+00,,,"PY?","Female with 2 young nearly adult-size that appeared capable of flying; can not say for sure that these are local young."
1893,7.0000000000000000e+00,"08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,7.4999999999999886e+01,"MALL",1.0000000000000000e+00,,,"PY?","Female with 3 young adult-sized that appeared capable of flying; can not say for sure that these are local young."
1895,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"NOCR",4.0000000000000000e+00,,,"X",
1896,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"HERG",3.0000000000000000e+00,"1A, 2I",,"X",
1897,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"HASE",1.0000000000000000e+00,,,,
1898,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"SUSC",5.0000000000000000e+01,,,"X","Count approximate; flying south."
1899,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"HASE",1.0000000000000000e+00,,,,
1900,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"COME",1.0000000000000000e+00,,,"PY?","All 5 were adult-size and looked like juveniles; female with 4 young?"
1901,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"MEGU",2.9000000000000000e+01,,,"PY?","Twenty-nine adults and 2 juveniles."
1902,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"HARD",1.0000000000000000e+00,,"1 f","X",
1903,1.0000000000000000e+00,"08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,1.0900000000000000e+02,"HASE",2.0000000000000000e+00,,,,
1905,2.0000000000000000e+00,"08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,3.4999999999999957e+01,,,,,,"Lots of boat and helicopter disturbance. There appear to be many more SUSCs and MAMUs along opposite shore."
1906,2.0000000000000000e+00,"08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,3.4999999999999957e+01,"SUSC",3.2000000000000000e+01,,"4 m + 28 f","X",
1907,2.0000000000000000e+00,"08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,3.4999999999999957e+01,"MAMU",1.2000000000000000e+01,,,"P",
1908,2.0000000000000000e+00,"08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,3.4999999999999957e+01,"PIGU",2.0000000000000000e+00,,,"X",
1910,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,,,,,,"Lots of boat activity and helicopter traffic; inlet and harbor very muddy from last weeks rain. Wind picked up out of the south at 11:45 am becoming quite strong."
1911,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"MEGU",2.0000000000000000e+00,,,,
1912,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"CORA",1.0000000000000000e+00,,,,
1913,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"UNGU",1.0000000000000000e+00,,,,
1914,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"HERG",1.0000000000000000e+00,,,,
1915,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"HERG",1.0000000000000000e+00,,,,
1916,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"HASE",2.0000000000000000e+00,,,,
1917,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"GRYE",1.0000000000000000e+00,,,,
1918,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"NOCR",9.0000000000000000e+01,,,,"Count approximate."
1919,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"HERG",1.6000000000000000e+01,,,,"Juveniles present."
1920,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"MEGU",7.1000000000000000e+01,,,,
1921,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"BOGU",6.0000000000000000e+00,,,,"Count approximate. Juveniles present."
1922,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"CORA",1.0000000000000000e+00,,,,
1923,1.0000000000000000e+00,"08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,1.4799999999999994e+02,"KILL",1.0000000000000000e+00,,,,"Foraging on beach on north side of mouth of Skagway River."
1925,2.0000000000000000e+00,"08/18/03 00:00:00",5.0555555555555554e-01,5.1805555555555560e-01,1.8000000000000096e+01,"MEGU",5.0000000000000000e+00,,,,
1926,2.0000000000000000e+00,"08/18/03 00:00:00",5.0555555555555554e-01,5.1805555555555560e-01,1.8000000000000096e+01,"HERG",1.0000000000000000e+00,,,,
1928,3.0000000000000000e+00,"08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,2.3000000000000000e+01,"MEGU",2.0000000000000000e+00,,,,
1929,3.0000000000000000e+00,"08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,2.3000000000000000e+01,"BAEA",1.0000000000000000e+00,"1A",,,
1930,3.0000000000000000e+00,"08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,2.3000000000000000e+01,"MAMU",6.0000000000000000e+00,,"1 pr, 1, 1, 1pr",,
1931,3.0000000000000000e+00,"08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,2.3000000000000000e+01,"BOGU",2.0000000000000000e+00,,,"PY?","Observed in addition, 1 juvenile flying; can say for sure that this is a local young."
1933,4.0000000000000000e+00,"08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,7.9999999999999716e+00,"HASE",2.0000000000000000e+00,,,,
1934,4.0000000000000000e+00,"08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,7.9999999999999716e+00,"MEGU",1.0000000000000000e+00,,,,
1935,4.0000000000000000e+00,"08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,7.9999999999999716e+00,"CORA",1.0000000000000000e+00,,,,
1937,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,,,,,,"Upper Inlet and Taiya River extremely muddy due to recent rains; suspect this is the reason birds have left the area."
1938,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,"MEGU",1.0000000000000000e+00,,,,
1939,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,"CORA",2.0000000000000000e+00,,,,
1940,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,"HERG",1.0000000000000000e+00,,,,
1941,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,"HASE",3.0000000000000000e+00,,,,
1942,5.0000000000000000e+00,"08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,4.5000000000000000e+01,"BAEA",1.0000000000000000e+00,,,,
1944,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"SUSC",1.3000000000000000e+01,,"5 m + 8 f",,
1945,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"CORA",1.0000000000000000e+00,,,,
1946,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"BAEA",1.0000000000000000e+00,"1A",,,
1947,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"HERG",1.0000000000000000e+00,,,,
1948,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"MEGU",1.3000000000000000e+01,,,,
1949,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"HASE",1.0000000000000000e+00,,,,
1950,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"MEGU",1.5000000000000000e+01,,,,
1951,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"BOGU",1.2000000000000000e+01,,,,
1952,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"HERG",2.0000000000000000e+00,,,,
1953,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"HASE",1.0000000000000000e+00,,,,"Observed eating salmon."
1954,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"BAEA",1.0000000000000000e+00,"1A",,,
1955,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"HERG",3.0000000000000000e+00,,,,
1956,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"MEGU",9.0000000000000000e+00,,,,
1957,6.0000000000000000e+00,"08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,7.6999999999999972e+01,"BAEA",3.0000000000000000e+00,"1A, 2I",,,
1959,8.0000000000000000e+00,"08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,2.6000000000000068e+01,"HERG",2.0000000000000000e+00,,,,"Observed one juvenile in addition."
1960,8.0000000000000000e+00,"08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,2.6000000000000068e+01,"MEGU",1.0000000000000000e+00,,,,
1961,8.0000000000000000e+00,"08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,2.6000000000000068e+01,"SESA",1.0000000000000000e+00,,,,"In winter plummage."
1962,8.0000000000000000e+00,"08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,2.6000000000000068e+01,"BAEA",2.0000000000000000e+00,"2A",,,
1964,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"BOGU",4.8000000000000000e+01,,,,
1965,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"HERG",2.0000000000000000e+00,,,"A","Six juveniles observed."
1966,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"GBHE",4.0000000000000000e+00,,,,
1967,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"BAEA",1.9000000000000000e+01,"10A, 9I",,,
1968,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"UNSB",2.0000000000000000e+00,,,,"Unidentified shorebird."
1969,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"GRYE",1.0000000000000000e+00,,,,
1970,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"UNSA",1.0000000000000000e+00,,,,"Rock Sandpiper?? Overall, a little larger than one-half size of GRYE, dark stout bill long as head, white above eye, light buff bib, reddish scapulars, reddish tail, contour feathers dark with white edges, white V down back when wings slightly spread, oli"
1971,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"AGWT",2.0000000000000000e+00,,,,"Two birds were light brown in color and six were a rich chocolate brown; possibly 2 females with six young (hard to say)?"
1972,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"SESA",6.0000000000000000e+00,,,,
1973,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"MEGU",6.0000000000000000e+00,,,,
1974,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"BEKI",1.0000000000000000e+00,,,,
1975,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"MALL",3.0000000000000000e+00,,,,"Females?"
1976,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"NOPI",6.0000000000000000e+00,,,,"Females?"
1977,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"AMWI",4.0000000000000000e+00,,,,"Appeared very cinnimon on sides."
1978,7.0000000000000000e+00,"08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,1.3000000000000003e+02,"NOCR",4.0000000000000000e+00,,,,
1980,3.0000000000000000e+00,"09/05/03 00:00:00",3.8888888888888890e-01,4.1805555555555557e-01,4.2000000000000014e+01,"MAMU",3.0000000000000000e+00,,"1 pr, 1",,
