ID,Survey Unit,Date,Begin,End,Survey duration,Species,# Observed,Age,Composition,Breeding Status,Notes
1799,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"BAEA",2.0000000000000000e+00,"1A, 1I",,"O","Both flying north."
1800,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"HBWH",1.0000000000000000e+00,,,,"Swam and resurfaced in the shallows between old pilings and Taiya River mouth parallel with trespass cabin; very close to Park boundary."
1801,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"GRSC",1.0000000000000000e+00,,"1 m","O",
1802,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"MAMU",1.2400000000000000e+02,,,"P",
1803,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"HARD",2.0000000000000000e+00,,"1 m, 1 m","X","Male flying north; male flying south."
1804,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"ARTE",4.0000000000000000e+00,,,"X",
1805,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"HASE",1.9000000000000000e+01,,,,
1806,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"MAMU",2.6800000000000000e+02,,,"P",
1807,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"RBME",1.4000000000000000e+01,,"2 m + 12 f","O",
1808,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"MAMU",2.0000000000000000e+00,,"1 pr","P",
1809,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"WWSC",1.0000000000000000e+00,,"1 m","O",
1810,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"BOGU",2.6000000000000000e+01,,,"X",
1811,"5","05/30/03 00:00:00",4.0069444444444446e-01,5.0208333333333333e-01,146,"MEGU",5.0000000000000000e+01,,,"X","Count approximate."
1813,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"HASE",8.0000000000000000e+00,,,,
1814,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"MEGU",-1.0000000000000000e+00,,,"X",
1815,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"HERG",1.0000000000000000e+01,,,"X",
1816,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"BOGU",-1.0000000000000000e+00,,,"X",
1817,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"GBHE",2.0000000000000000e+00,,,"X",
1818,"6","05/30/03 00:00:00",5.1875000000000004e-01,5.3402777777777777e-01,22,"NOCR",2.0000000000000000e+00,,,"X",
1820,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"HASE",6.0000000000000000e+00,,,,
1821,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"HARD",6.0000000000000000e+00,,"4 m + 2 f","X",
1822,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"MALL",6.0000000000000000e+00,,"6 m","O",
1823,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"BUFF",1.0000000000000000e+00,,"1 f","O",
1824,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"CORA",2.0000000000000000e+00,,,"X",
1825,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"COME",1.9000000000000000e+01,,"2 f, 2 m + 8 f, 1 m + 6 f","X",
1826,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"ARTE",3.0000000000000000e+00,,,"X",
1827,"8","05/30/03 00:00:00",5.6458333333333333e-01,5.8680555555555558e-01,32,"NOCR",2.0000000000000000e+00,,,"X",
1829,"7","05/30/03 00:00:00",5.9444444444444444e-01,6.2708333333333333e-01,47,"COME",2.0000000000000000e+00,,"2 f","X",
1830,"7","05/30/03 00:00:00",5.9444444444444444e-01,6.2708333333333333e-01,47,"CORA",2.0000000000000000e+00,,,"X",
1831,"7","05/30/03 00:00:00",5.9444444444444444e-01,6.2708333333333333e-01,47,"NOCR",4.8000000000000000e+01,,,"X",
1832,"7","05/30/03 00:00:00",5.9444444444444444e-01,6.2708333333333333e-01,47,"AGWT",5.0000000000000000e+00,,"1 f, 3 m + 1 f","X",
1834,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"MALL",1.0000000000000000e+01,,"10 m","O","In shallows by gravel bar; together with COGOs, COMEs, and HARDs."
1835,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"COGO",2.0000000000000000e+00,,"2 imm m","O","In shallows by gravel bar; together with MALLs, COMEs, and HARDs."
1836,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"COME",1.0000000000000000e+00,,"1 f","X","In shallows by gravel bar; together with MALLs, COGOs, and HARDs."
1837,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"HARD",2.0000000000000000e+01,,"15 m + 5 f","X","In shallows by gravel bar; together with MALLs, COGOs, and COMEs."
1838,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"COME",2.0000000000000000e+00,,"1 pr","P",
1839,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"SESA",1.0000000000000000e+00,,,"X",
1840,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"NOCR",1.0000000000000000e+00,,,"X",
1841,,"06/03/03 00:00:00",5.1875000000000004e-01,,-747,"AGWT",2.0000000000000000e+00,,"1 pr","P",
1843,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"MAMU",3.1000000000000000e+01,,"1 pr, 1, 12 flying, 1 pr, 4 pr, 1 pr, 1 pr, 1 pr","P",
1844,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"SUSC",1.0000000000000000e+00,,"1 m","X",
1845,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"HAPO",1.0000000000000000e+00,,,,
1846,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"BEKI",1.0000000000000000e+00,,,"X",
1847,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"CORA",1.0000000000000000e+00,,,"X",
1848,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"BOGU",1.0000000000000000e+00,,"1 imm","O",
1849,"3","08/05/03 00:00:00",4.0277777777777773e-01,4.4791666666666669e-01,65,"MEGU",1.0000000000000000e+00,,,"X",
1851,"4","08/05/03 00:00:00",4.4861111111111113e-01,4.5486111111111110e-01,9,"MEGU",1.0000000000000000e+00,,,"X",
1852,"4","08/05/03 00:00:00",4.4861111111111113e-01,4.5486111111111110e-01,9,"SESA",1.0000000000000000e+00,,,"X",
1854,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"PALO",1.0000000000000000e+00,,,"O","Positive id."
1855,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"HASE",3.0000000000000000e+00,,,,
1856,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"BAEA",2.0000000000000000e+00,"2A",,"X",
1857,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"BOGU",2.0000000000000000e+00,,,"X",
1858,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"MAMU",4.9000000000000000e+01,,,"P",
1859,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"HAPO",1.0000000000000000e+00,,,,
1860,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"SUSC",1.7000000000000000e+01,,"7 m + 9 f, 1 m","P",
1861,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"STSE",1.0000000000000000e+00,,,,
1862,"5","08/05/03 00:00:00",4.7083333333333338e-01,5.1319444444444440e-01,61,"MEGU",1.0000000000000000e+00,,,"X",
1864,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"SUSC",3.0000000000000000e+00,,"1 m + 2 f","X",
1865,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"HASE",1.6000000000000000e+01,,,,
1866,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"MAMU",3.0000000000000000e+00,,,"X",
1867,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"COME",1.0000000000000000e+00,,,"PY","Female with 3 flightless young feeding on staghorn sculpin; saw young eating sculpin."
1868,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"BOGU",1.0000000000000000e+00,,,"X",
1869,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"GRSC",1.0000000000000000e+00,,"1 m","O","Positive id; rounded, irridescent green head. Primaries molted."
1870,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"NOCR",1.0000000000000000e+00,,,"X",
1871,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"MEGU",5.0000000000000000e+00,,,"X",
1872,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"HASE",1.0000000000000000e+00,,,,
1873,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"BAEA",6.0000000000000000e+00,"3A, 3I",,"O",
1874,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"NOCR",1.0000000000000000e+00,,,"X",
1875,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"BOGU",4.0000000000000000e+01,,,"X",
1876,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"MEGU",3.3000000000000000e+01,,,"X",
1877,"6","08/05/03 00:00:00",5.2083333333333337e-01,5.8541666666666670e-01,93,"LAGU",1.0000000000000000e+00,,,,"LAGU = large gull."
1879,"8","08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,34,"BAEA",3.0000000000000000e+00,"3A",,"O",
1880,"8","08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,34,"HERG",2.0000000000000000e+00,,,"PY?","Two juvenile HEGUs observed; they appeared to be local, but capable of flying."
1881,"8","08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,34,"MEGU",1.0000000000000000e+00,,,"X",
1882,"8","08/05/03 00:00:00",5.8611111111111114e-01,6.0972222222222217e-01,34,"COME",2.0000000000000000e+00,,"2 f","X",
1884,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"HERG",1.0000000000000000e+00,,,"PY?","Juvenile HEGU observed with adult feeding on pink salmon entrails; appeared to be local, but capable of flying."
1885,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"BAEA",4.0000000000000000e+00,"2A, 2I",,"O",
1886,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"HERG",1.0000000000000000e+00,,,"X",
1887,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"BOGU",7.0000000000000000e+00,,,"X",
1888,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"UNSA",2.0000000000000000e+00,,,,"Unidentified sandpiper."
1889,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"CORA",6.0000000000000000e+00,,,"X",
1890,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"SESA",4.0000000000000000e+00,,,"O","Either juveniles or in winter plummage."
1891,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"MEGU",3.0000000000000000e+00,,,"X",
1892,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"NOPI",1.0000000000000000e+00,,,"PY?","Female with 2 young nearly adult-size that appeared capable of flying; can not say for sure that these are local young."
1893,"7","08/05/03 00:00:00",6.1458333333333337e-01,6.6666666666666663e-01,75,"MALL",1.0000000000000000e+00,,,"PY?","Female with 3 young adult-sized that appeared capable of flying; can not say for sure that these are local young."
1895,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"NOCR",4.0000000000000000e+00,,,"X",
1896,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"HERG",3.0000000000000000e+00,"1A, 2I",,"X",
1897,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"HASE",1.0000000000000000e+00,,,,
1898,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"SUSC",5.0000000000000000e+01,,,"X","Count approximate; flying south."
1899,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"HASE",1.0000000000000000e+00,,,,
1900,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"COME",1.0000000000000000e+00,,,"PY?","All 5 were adult-size and looked like juveniles; female with 4 young?"
1901,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"MEGU",2.9000000000000000e+01,,,"PY?","Twenty-nine adults and 2 juveniles."
1902,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"HARD",1.0000000000000000e+00,,"1 f","X",
1903,"1","08/08/03 00:00:00",3.1250000000000000e-01,3.8819444444444445e-01,109,"HASE",2.0000000000000000e+00,,,,
1905,"2","08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,35,,,,,,"Lots of boat and helicopter disturbance. There appear to be many more SUSCs and MAMUs along opposite shore."
1906,"2","08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,35,"SUSC",3.2000000000000000e+01,,"4 m + 28 f","X",
1907,"2","08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,35,"MAMU",1.2000000000000000e+01,,,"P",
1908,"2","08/08/03 00:00:00",4.0000000000000002e-01,4.2430555555555555e-01,35,"PIGU",2.0000000000000000e+00,,,"X",
1910,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,,,,,,"Lots of boat activity and helicopter traffic; inlet and harbor very muddy from last weeks rain. Wind picked up out of the south at 11:45 am becoming quite strong."
1911,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"MEGU",2.0000000000000000e+00,,,,
1912,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"CORA",1.0000000000000000e+00,,,,
1913,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"UNGU",1.0000000000000000e+00,,,,
1914,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"HERG",1.0000000000000000e+00,,,,
1915,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"HERG",1.0000000000000000e+00,,,,
1916,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"HASE",2.0000000000000000e+00,,,,
1917,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"GRYE",1.0000000000000000e+00,,,,
1918,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"NOCR",9.0000000000000000e+01,,,,"Count approximate."
1919,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"HERG",1.6000000000000000e+01,,,,"Juveniles present."
1920,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"MEGU",7.1000000000000000e+01,,,,
1921,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"BOGU",6.0000000000000000e+00,,,,"Count approximate. Juveniles present."
1922,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"CORA",1.0000000000000000e+00,,,,
1923,"1","08/18/03 00:00:00",4.0208333333333335e-01,5.0486111111111109e-01,148,"KILL",1.0000000000000000e+00,,,,"Foraging on beach on north side of mouth of Skagway River."
1925,"2","08/18/03 00:00:00",5.0555555555555554e-01,5.1805555555555560e-01,18,"MEGU",5.0000000000000000e+00,,,,
1926,"2","08/18/03 00:00:00",5.0555555555555554e-01,5.1805555555555560e-01,18,"HERG",1.0000000000000000e+00,,,,
1928,"3","08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,23,"MEGU",2.0000000000000000e+00,,,,
1929,"3","08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,23,"BAEA",1.0000000000000000e+00,"1A",,,
1930,"3","08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,23,"MAMU",6.0000000000000000e+00,,"1 pr, 1, 1, 1pr",,
1931,"3","08/20/03 00:00:00",3.9861111111111108e-01,4.1458333333333330e-01,23,"BOGU",2.0000000000000000e+00,,,"PY?","Observed in addition, 1 juvenile flying; can say for sure that this is a local young."
1933,"4","08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,8,"HASE",2.0000000000000000e+00,,,,
1934,"4","08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,8,"MEGU",1.0000000000000000e+00,,,,
1935,"4","08/20/03 00:00:00",4.1666666666666669e-01,4.2222222222222222e-01,8,"CORA",1.0000000000000000e+00,,,,
1937,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,,,,,,"Upper Inlet and Taiya River extremely muddy due to recent rains; suspect this is the reason birds have left the area."
1938,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,"MEGU",1.0000000000000000e+00,,,,
1939,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,"CORA",2.0000000000000000e+00,,,,
1940,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,"HERG",1.0000000000000000e+00,,,,
1941,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,"HASE",3.0000000000000000e+00,,,,
1942,"5","08/20/03 00:00:00",4.3750000000000000e-01,4.6875000000000000e-01,45,"BAEA",1.0000000000000000e+00,,,,
1944,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"SUSC",1.3000000000000000e+01,,"5 m + 8 f",,
1945,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"CORA",1.0000000000000000e+00,,,,
1946,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"BAEA",1.0000000000000000e+00,"1A",,,
1947,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"HERG",1.0000000000000000e+00,,,,
1948,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"MEGU",1.3000000000000000e+01,,,,
1949,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"HASE",1.0000000000000000e+00,,,,
1950,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"MEGU",1.5000000000000000e+01,,,,
1951,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"BOGU",1.2000000000000000e+01,,,,
1952,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"HERG",2.0000000000000000e+00,,,,
1953,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"HASE",1.0000000000000000e+00,,,,"Observed eating salmon."
1954,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"BAEA",1.0000000000000000e+00,"1A",,,
1955,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"HERG",3.0000000000000000e+00,,,,
1956,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"MEGU",9.0000000000000000e+00,,,,
1957,"6","08/20/03 00:00:00",4.8125000000000001e-01,5.3472222222222221e-01,77,"BAEA",3.0000000000000000e+00,"1A, 2I",,,
1959,"8","08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,26,"HERG",2.0000000000000000e+00,,,,"Observed one juvenile in addition."
1960,"8","08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,26,"MEGU",1.0000000000000000e+00,,,,
1961,"8","08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,26,"SESA",1.0000000000000000e+00,,,,"In winter plummage."
1962,"8","08/20/03 00:00:00",5.3541666666666665e-01,5.5347222222222225e-01,26,"BAEA",2.0000000000000000e+00,"2A",,,
1964,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"BOGU",4.8000000000000000e+01,,,,
1965,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"HERG",2.0000000000000000e+00,,,"A","Six juveniles observed."
1966,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"GBHE",4.0000000000000000e+00,,,,
1967,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"BAEA",1.9000000000000000e+01,"10A, 9I",,,
1968,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"UNSB",2.0000000000000000e+00,,,,"Unidentified shorebird."
1969,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"GRYE",1.0000000000000000e+00,,,,
1970,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"UNSA",1.0000000000000000e+00,,,,"Rock Sandpiper?? Overall, a little larger than one-half size of GRYE, dark stout bill long as head, white above eye, light buff bib, reddish scapulars, reddish tail, contour feathers dark with white edges, white V down back when wings slightly spread, oli"
1971,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"AGWT",2.0000000000000000e+00,,,,"Two birds were light brown in color and six were a rich chocolate brown; possibly 2 females with six young (hard to say)?"
1972,"7","08/20/03 00:00:00",5.8333333333333337e-01,6.7361111111111116e-01,130,"SESA",6.0000000000000000e+00,,,,
